# Date         : 2017-10-24
# Time         : 15:11:17.628000
# File Name    : E:\2017_18_10_IOFLOW\particles_50Hz\NR5.avi
# Record Rate  : 50.000000
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 80.036 pixels/centimeter,        0.0124944 centimeters/pixel, Origin: 481.3, 261.1 pixels, Tilt: 0 degrees, System: Right-Handed Coordinate, Calibration Units: Centimeters
# Export Units : Meters
#
#
#   Frame   Time            Feature 1 ()                  
#                           x               y             
      -20, -4.000000e-001, -1.000000e+000, -1.000000e+000
      -19, -3.800000e-001, -1.000000e+000, -1.000000e+000
      -18, -3.600000e-001, -1.000000e+000, -1.000000e+000
      -17, -3.400000e-001, -1.000000e+000, -1.000000e+000
      -16, -3.200000e-001, -1.000000e+000, -1.000000e+000
      -15, -3.000000e-001, -1.000000e+000, -1.000000e+000
      -14, -2.800000e-001, -1.000000e+000, -1.000000e+000
      -13, -2.600000e-001, -1.000000e+000, -1.000000e+000
      -12, -2.400000e-001, -1.000000e+000, -1.000000e+000
      -11, -2.200000e-001, -1.000000e+000, -1.000000e+000
      -10, -2.000000e-001, -1.000000e+000, -1.000000e+000
       -9, -1.800000e-001, -1.000000e+000, -1.000000e+000
       -8, -1.600000e-001, -1.000000e+000, -1.000000e+000
       -7, -1.400000e-001, -1.000000e+000, -1.000000e+000
       -6, -1.200000e-001, -1.000000e+000, -1.000000e+000
       -5, -1.000000e-001, -1.000000e+000, -1.000000e+000
       -4, -8.000000e-002, -1.000000e+000, -1.000000e+000
       -3, -6.000000e-002, -1.000000e+000, -1.000000e+000
       -2, -4.000000e-002, -1.000000e+000, -1.000000e+000
       -1, -2.000000e-002, -1.000000e+000, -1.000000e+000
        0,  0.000000e+000, -3.748315e-005, -1.124494e-004
        1,  2.000000e-002, -3.748315e-005, -3.623371e-004
        2,  4.000000e-002,  4.997753e-005, -7.121798e-004
        3,  6.000000e-002,  4.997753e-005, -9.620674e-004
        4,  8.000000e-002,  4.997753e-005, -9.995506e-004
        5,  1.000000e-001, -3.748315e-005, -1.361888e-003
        6,  1.200000e-001,  6.247191e-005, -1.674247e-003
        7,  1.400000e-001, -9.995506e-005, -1.924135e-003
        8,  1.600000e-001, -7.496629e-005, -2.336450e-003
        9,  1.800000e-001, -1.624270e-004, -2.486382e-003
       10,  2.000000e-001, -2.248989e-004, -2.673798e-003
       11,  2.200000e-001, -1.999101e-004, -3.198562e-003
       12,  2.400000e-001, -3.623371e-004, -3.311011e-003
       13,  2.600000e-001, -3.498427e-004, -3.548405e-003
       14,  2.800000e-001, -3.248539e-004, -3.773304e-003
       15,  3.000000e-001, -3.123596e-004, -4.323056e-003
       16,  3.200000e-001, -4.123146e-004, -4.485483e-003
       17,  3.400000e-001, -3.123596e-004, -4.797843e-003
       18,  3.600000e-001, -4.622922e-004, -5.035236e-003
       19,  3.800000e-001, -6.122247e-004, -5.547506e-003
       20,  4.000000e-001, -5.372584e-004, -5.734922e-003
       21,  4.200000e-001, -6.247191e-004, -6.047281e-003
       22,  4.400000e-001, -5.747416e-004, -6.459596e-003
       23,  4.600000e-001, -5.747416e-004, -6.509573e-003
       24,  4.800000e-001, -6.372135e-004, -7.084315e-003
       25,  5.000000e-001, -7.371686e-004, -7.309214e-003
       26,  5.200000e-001, -5.497528e-004, -7.546607e-003
       27,  5.400000e-001, -5.622472e-004, -7.946427e-003
       28,  5.600000e-001, -6.996854e-004, -8.346247e-003
       29,  5.800000e-001, -5.497528e-004, -8.546158e-003
       30,  6.000000e-001, -8.621124e-004, -8.920989e-003
       31,  6.200000e-001, -6.871910e-004, -9.170877e-003
       32,  6.400000e-001, -8.246292e-004, -9.370787e-003
       33,  6.600000e-001, -8.496180e-004, -9.958023e-003
       34,  6.800000e-001, -8.246292e-004, -9.995506e-003
       35,  7.000000e-001, -8.246292e-004, -1.055775e-002
       36,  7.200000e-001, -9.870562e-004, -1.079515e-002
       37,  7.400000e-001, -8.121349e-004, -1.145735e-002
       38,  7.600000e-001, -9.745618e-004, -1.154481e-002
       39,  7.800000e-001, -9.745618e-004, -1.191964e-002
       40,  8.000000e-001, -9.120899e-004, -1.235694e-002
       41,  8.200000e-001, -9.120899e-004, -1.266930e-002
       42,  8.400000e-001, -9.120899e-004, -1.298166e-002
       43,  8.600000e-001, -9.120899e-004, -1.323155e-002
       44,  8.800000e-001, -9.120899e-004, -1.354391e-002
       45,  9.000000e-001, -8.995955e-004, -1.391874e-002
       46,  9.200000e-001, -9.120899e-004, -1.416863e-002
       47,  9.400000e-001, -9.120899e-004, -1.441852e-002
       48,  9.600000e-001, -9.370787e-004, -1.464342e-002
       49,  9.800000e-001, -9.370787e-004, -1.503074e-002
       50,  1.000000e+000, -1.037034e-003, -1.523065e-002
       51,  1.020000e+000, -1.037034e-003, -1.554301e-002
       52,  1.040000e+000, -1.099506e-003, -1.585537e-002
       53,  1.060000e+000, -1.037034e-003, -1.610526e-002
       54,  1.080000e+000, -9.495731e-004, -1.658005e-002
       55,  1.100000e+000, -1.087011e-003, -1.679245e-002
       56,  1.120000e+000, -1.161978e-003, -1.710481e-002
       57,  1.140000e+000, -1.161978e-003, -1.735470e-002
       58,  1.160000e+000, -1.099506e-003, -1.772953e-002
       59,  1.180000e+000, -1.124494e-003, -1.806688e-002
       60,  1.200000e+000, -1.161978e-003, -1.835425e-002
       61,  1.220000e+000, -1.087011e-003, -1.872908e-002
       62,  1.240000e+000, -1.161978e-003, -1.897897e-002
       63,  1.260000e+000, -1.161978e-003, -1.930382e-002
       64,  1.280000e+000, -1.211955e-003, -1.949124e-002
       65,  1.300000e+000, -1.161978e-003, -1.960369e-002
       66,  1.320000e+000, -1.161978e-003, -1.985357e-002
       67,  1.340000e+000, -1.161978e-003, -2.010346e-002
       68,  1.360000e+000, -1.186966e-003, -2.040333e-002
       69,  1.380000e+000, -2.084063e-002, -9.245843e-004
       70,  1.400000e+000, -2.160279e-002, -4.248090e-004
       71,  1.420000e+000, -1.000000e+000, -1.000000e+000
       72,  1.440000e+000, -1.000000e+000, -1.000000e+000
       73,  1.460000e+000, -1.000000e+000, -1.000000e+000
       74,  1.480000e+000, -1.000000e+000, -1.000000e+000
       75,  1.500000e+000, -1.000000e+000, -1.000000e+000
       76,  1.520000e+000, -1.000000e+000, -1.000000e+000
       77,  1.540000e+000, -1.000000e+000, -1.000000e+000
       78,  1.560000e+000, -1.000000e+000, -1.000000e+000
       79,  1.580000e+000, -1.000000e+000, -1.000000e+000
       80,  1.600000e+000, -1.000000e+000, -1.000000e+000
       81,  1.620000e+000, -1.000000e+000, -1.000000e+000
       82,  1.640000e+000, -1.000000e+000, -1.000000e+000
       83,  1.660000e+000, -1.000000e+000, -1.000000e+000
       84,  1.680000e+000, -1.000000e+000, -1.000000e+000
       85,  1.700000e+000, -1.000000e+000, -1.000000e+000
       86,  1.720000e+000, -1.000000e+000, -1.000000e+000
       87,  1.740000e+000, -1.000000e+000, -1.000000e+000
       88,  1.760000e+000, -1.000000e+000, -1.000000e+000
       89,  1.780000e+000, -1.000000e+000, -1.000000e+000
       90,  1.800000e+000, -1.000000e+000, -1.000000e+000
       91,  1.820000e+000, -1.000000e+000, -1.000000e+000
       92,  1.840000e+000, -1.000000e+000, -1.000000e+000
       93,  1.860000e+000, -1.000000e+000, -1.000000e+000
       94,  1.880000e+000, -1.000000e+000, -1.000000e+000
       95,  1.900000e+000, -1.000000e+000, -1.000000e+000
       96,  1.920000e+000, -1.000000e+000, -1.000000e+000
       97,  1.940000e+000, -1.000000e+000, -1.000000e+000
       98,  1.960000e+000, -1.000000e+000, -1.000000e+000
       99,  1.980000e+000, -1.000000e+000, -1.000000e+000
      100,  2.000000e+000, -1.000000e+000, -1.000000e+000
      101,  2.020000e+000, -1.000000e+000, -1.000000e+000
      102,  2.040000e+000, -1.000000e+000, -1.000000e+000
      103,  2.060000e+000, -1.000000e+000, -1.000000e+000
      104,  2.080000e+000, -1.000000e+000, -1.000000e+000
      105,  2.100000e+000, -1.000000e+000, -1.000000e+000
      106,  2.120000e+000, -1.000000e+000, -1.000000e+000
      107,  2.140000e+000, -1.000000e+000, -1.000000e+000
      108,  2.160000e+000, -1.000000e+000, -1.000000e+000
      109,  2.180000e+000, -1.000000e+000, -1.000000e+000
      110,  2.200000e+000, -1.000000e+000, -1.000000e+000
      111,  2.220000e+000, -1.000000e+000, -1.000000e+000
      112,  2.240000e+000, -1.000000e+000, -1.000000e+000
      113,  2.260000e+000, -1.000000e+000, -1.000000e+000
      114,  2.280000e+000, -1.000000e+000, -1.000000e+000
      115,  2.300000e+000, -1.000000e+000, -1.000000e+000
      116,  2.320000e+000, -1.000000e+000, -1.000000e+000
      117,  2.340000e+000, -1.000000e+000, -1.000000e+000
      118,  2.360000e+000, -1.000000e+000, -1.000000e+000
      119,  2.380000e+000, -1.000000e+000, -1.000000e+000
      120,  2.400000e+000, -1.000000e+000, -1.000000e+000
      121,  2.420000e+000, -1.000000e+000, -1.000000e+000
      122,  2.440000e+000, -1.000000e+000, -1.000000e+000
      123,  2.460000e+000, -1.000000e+000, -1.000000e+000
      124,  2.480000e+000, -1.000000e+000, -1.000000e+000
      125,  2.500000e+000, -1.000000e+000, -1.000000e+000
      126,  2.520000e+000, -1.000000e+000, -1.000000e+000
      127,  2.540000e+000, -1.000000e+000, -1.000000e+000
      128,  2.560000e+000, -1.000000e+000, -1.000000e+000
      129,  2.580000e+000, -1.000000e+000, -1.000000e+000
      130,  2.600000e+000, -1.000000e+000, -1.000000e+000
      131,  2.620000e+000, -1.000000e+000, -1.000000e+000
      132,  2.640000e+000, -1.000000e+000, -1.000000e+000
      133,  2.660000e+000, -1.000000e+000, -1.000000e+000
      134,  2.680000e+000, -1.000000e+000, -1.000000e+000
      135,  2.700000e+000, -1.000000e+000, -1.000000e+000
      136,  2.720000e+000, -1.000000e+000, -1.000000e+000
