# Date         : 2017-10-24
# Time         : 15:38:07.956000
# File Name    : E:\2017_18_10_IOFLOW\particles_50Hz\NR10.avi
# Record Rate  : 50.000000
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 80.2538 pixels/centimeter,        0.0124605 centimeters/pixel, Origin: 482.0, 259.6 pixels, Tilt: 0 degrees, System: Right-Handed Coordinate, Calibration Units: Centimeters
# Export Units : Meters
#
#
#   Frame   Time            Feature 1 ()                  
#                           x               y             
      -32, -6.400000e-001, -1.000000e+000, -1.000000e+000
      -31, -6.200000e-001, -1.000000e+000, -1.000000e+000
      -30, -6.000000e-001, -1.000000e+000, -1.000000e+000
      -29, -5.800000e-001, -1.000000e+000, -1.000000e+000
      -28, -5.600000e-001, -1.000000e+000, -1.000000e+000
      -27, -5.400000e-001, -1.000000e+000, -1.000000e+000
      -26, -5.200000e-001, -1.000000e+000, -1.000000e+000
      -25, -5.000000e-001, -1.000000e+000, -1.000000e+000
      -24, -4.800000e-001, -1.000000e+000, -1.000000e+000
      -23, -4.600000e-001, -1.000000e+000, -1.000000e+000
      -22, -4.400000e-001, -1.000000e+000, -1.000000e+000
      -21, -4.200000e-001, -1.000000e+000, -1.000000e+000
      -20, -4.000000e-001, -1.000000e+000, -1.000000e+000
      -19, -3.800000e-001, -1.000000e+000, -1.000000e+000
      -18, -3.600000e-001, -1.000000e+000, -1.000000e+000
      -17, -3.400000e-001, -1.000000e+000, -1.000000e+000
      -16, -3.200000e-001, -1.000000e+000, -1.000000e+000
      -15, -3.000000e-001, -1.000000e+000, -1.000000e+000
      -14, -2.800000e-001, -1.000000e+000, -1.000000e+000
      -13, -2.600000e-001, -1.000000e+000, -1.000000e+000
      -12, -2.400000e-001, -1.000000e+000, -1.000000e+000
      -11, -2.200000e-001, -1.000000e+000, -1.000000e+000
      -10, -2.000000e-001, -1.000000e+000, -1.000000e+000
       -9, -1.800000e-001, -1.000000e+000, -1.000000e+000
       -8, -1.600000e-001, -1.000000e+000, -1.000000e+000
       -7, -1.400000e-001, -1.000000e+000, -1.000000e+000
       -6, -1.200000e-001, -1.000000e+000, -1.000000e+000
       -5, -1.000000e-001, -1.000000e+000, -1.000000e+000
       -4, -8.000000e-002, -1.000000e+000, -1.000000e+000
       -3, -6.000000e-002, -1.000000e+000, -1.000000e+000
       -2, -4.000000e-002, -1.000000e+000, -1.000000e+000
       -1, -2.000000e-002, -1.000000e+000, -1.000000e+000
        0,  0.000000e+000,  0.000000e+000, -1.744466e-004
        1,  2.000000e-002,  0.000000e+000, -2.118280e-004
        2,  4.000000e-002,  0.000000e+000, -2.367489e-004
        3,  6.000000e-002,  6.230234e-005, -3.613536e-004
        4,  8.000000e-002,  1.121442e-004, -4.361164e-004
        5,  1.000000e-001,  1.246047e-004, -4.485769e-004
        6,  1.200000e-001,  1.869070e-004, -4.859583e-004
        7,  1.400000e-001,  2.616698e-004, -5.233397e-004
        8,  1.600000e-001,  2.616698e-004, -5.233397e-004
        9,  1.800000e-001,  2.865908e-004, -5.482606e-004
       10,  2.000000e-001,  3.488931e-004, -5.607211e-004
       11,  2.200000e-001,  3.364326e-004, -5.607211e-004
       12,  2.400000e-001,  3.738141e-004, -6.105630e-004
       13,  2.600000e-001,  3.738141e-004, -6.105630e-004
       14,  2.800000e-001,  3.738141e-004, -6.105630e-004
       15,  3.000000e-001,  3.738141e-004, -5.731815e-004
       16,  3.200000e-001,  3.738141e-004, -6.105630e-004
       17,  3.400000e-001,  3.738141e-004, -6.105630e-004
       18,  3.600000e-001,  3.738141e-004, -6.479444e-004
       19,  3.800000e-001,  3.738141e-004, -6.354839e-004
       20,  4.000000e-001,  3.738141e-004, -6.354839e-004
       21,  4.200000e-001,  3.738141e-004, -6.853258e-004
       22,  4.400000e-001,  3.488931e-004, -6.728653e-004
       23,  4.600000e-001,  3.738141e-004, -6.977862e-004
       24,  4.800000e-001,  3.488931e-004, -6.977862e-004
       25,  5.000000e-001,  3.613536e-004, -6.977862e-004
       26,  5.200000e-001,  3.488931e-004, -7.102467e-004
       27,  5.400000e-001,  3.488931e-004, -6.977862e-004
       28,  5.600000e-001,  3.364326e-004, -6.977862e-004
       29,  5.800000e-001,  3.488931e-004, -7.600886e-004
       30,  6.000000e-001,  3.115117e-004, -6.853258e-004
       31,  6.200000e-001,  2.865908e-004, -6.977862e-004
       32,  6.400000e-001,  2.741303e-004, -6.977862e-004
       33,  6.600000e-001,  2.492094e-004, -7.351676e-004
       34,  6.800000e-001,  2.492094e-004, -7.351676e-004
       35,  7.000000e-001,  2.492094e-004, -7.351676e-004
       36,  7.200000e-001,  2.367489e-004, -7.974700e-004
       37,  7.400000e-001,  1.869070e-004, -7.974700e-004
       38,  7.600000e-001,  1.246047e-004, -6.728653e-004
       39,  7.800000e-001,  1.246047e-004, -6.728653e-004
       40,  8.000000e-001,  1.246047e-004, -6.728653e-004
       41,  8.200000e-001,  8.722328e-005, -7.476281e-004
       42,  8.400000e-001, -6.230234e-005, -7.351676e-004
       43,  8.600000e-001,  1.121442e-004, -7.351676e-004
       44,  8.800000e-001,  1.121442e-004, -7.351676e-004
       45,  9.000000e-001, -4.984187e-005, -7.351676e-004
       46,  9.200000e-001,  0.000000e+000, -7.351676e-004
       47,  9.400000e-001, -1.869070e-004, -7.351676e-004
       48,  9.600000e-001, -1.993675e-004, -7.351676e-004
       49,  9.800000e-001, -1.869070e-004, -8.971537e-004
       50,  1.000000e+000, -1.619861e-004, -7.102467e-004
       51,  1.020000e+000, -3.239722e-004, -7.351676e-004
       52,  1.040000e+000, -3.115117e-004, -7.351676e-004
       53,  1.060000e+000, -1.370652e-004, -7.351676e-004
       54,  1.080000e+000, -1.495256e-004, -7.351676e-004
       55,  1.100000e+000, -1.370652e-004, -7.351676e-004
       56,  1.120000e+000, -4.361164e-004, -7.476281e-004
       57,  1.140000e+000, -2.616698e-004, -7.351676e-004
       58,  1.160000e+000, -2.492094e-004, -7.351676e-004
       59,  1.180000e+000, -4.361164e-004, -7.351676e-004
       60,  1.200000e+000, -2.616698e-004, -7.351676e-004
       61,  1.220000e+000, -4.361164e-004, -7.351676e-004
       62,  1.240000e+000, -4.111955e-004, -9.096142e-004
       63,  1.260000e+000, -5.607211e-004, -7.351676e-004
       64,  1.280000e+000, -4.111955e-004, -9.096142e-004
       65,  1.300000e+000, -4.111955e-004, -9.096142e-004
       66,  1.320000e+000, -3.862745e-004, -7.351676e-004
       67,  1.340000e+000, -5.731815e-004, -7.351676e-004
       68,  1.360000e+000, -5.607211e-004, -7.227072e-004
       69,  1.380000e+000, -5.607211e-004, -7.227072e-004
       70,  1.400000e+000, -5.482606e-004, -8.846933e-004
       71,  1.420000e+000, -6.230234e-004, -7.974700e-004
       72,  1.440000e+000, -6.230234e-004, -7.974700e-004
       73,  1.460000e+000, -6.230234e-004, -7.974700e-004
       74,  1.480000e+000, -6.230234e-004, -7.974700e-004
       75,  1.500000e+000, -6.230234e-004, -9.220747e-004
       76,  1.520000e+000, -6.230234e-004, -9.220747e-004
       77,  1.540000e+000, -6.230234e-004, -9.220747e-004
       78,  1.560000e+000, -6.230234e-004, -9.220747e-004
       79,  1.580000e+000, -6.230234e-004, -9.220747e-004
       80,  1.600000e+000, -6.230234e-004, -9.220747e-004
       81,  1.620000e+000, -6.230234e-004, -9.220747e-004
       82,  1.640000e+000, -6.230234e-004, -9.220747e-004
       83,  1.660000e+000, -6.230234e-004, -9.220747e-004
       84,  1.680000e+000, -6.230234e-004, -9.220747e-004
       85,  1.700000e+000, -6.230234e-004, -9.220747e-004
       86,  1.720000e+000, -6.230234e-004, -9.220747e-004
       87,  1.740000e+000, -6.230234e-004, -9.220747e-004
       88,  1.760000e+000, -6.230234e-004, -9.220747e-004
       89,  1.780000e+000, -6.230234e-004, -9.220747e-004
       90,  1.800000e+000, -6.230234e-004, -9.220747e-004
       91,  1.820000e+000, -6.230234e-004, -9.220747e-004
       92,  1.840000e+000, -6.230234e-004, -9.220747e-004
       93,  1.860000e+000, -6.230234e-004, -9.220747e-004
       94,  1.880000e+000, -6.230234e-004, -9.220747e-004
       95,  1.900000e+000, -6.230234e-004, -9.220747e-004
       96,  1.920000e+000, -6.230234e-004, -9.220747e-004
       97,  1.940000e+000, -6.230234e-004, -9.220747e-004
       98,  1.960000e+000, -6.230234e-004, -9.220747e-004
       99,  1.980000e+000, -6.230234e-004, -9.220747e-004
      100,  2.000000e+000, -6.230234e-004, -9.220747e-004
      101,  2.020000e+000, -8.722328e-004, -9.220747e-004
      102,  2.040000e+000, -8.722328e-004, -9.220747e-004
      103,  2.060000e+000, -8.722328e-004, -9.220747e-004
      104,  2.080000e+000, -8.722328e-004, -9.220747e-004
      105,  2.100000e+000, -8.722328e-004, -9.220747e-004
      106,  2.120000e+000, -8.722328e-004, -9.220747e-004
      107,  2.140000e+000, -8.722328e-004, -9.220747e-004
      108,  2.160000e+000, -8.722328e-004, -9.220747e-004
      109,  2.180000e+000, -8.722328e-004, -9.220747e-004
      110,  2.200000e+000, -8.722328e-004, -9.220747e-004
      111,  2.220000e+000, -8.722328e-004, -9.220747e-004
      112,  2.240000e+000, -8.722328e-004, -9.220747e-004
      113,  2.260000e+000, -8.722328e-004, -9.220747e-004
      114,  2.280000e+000, -8.722328e-004, -9.220747e-004
      115,  2.300000e+000, -8.722328e-004, -9.220747e-004
      116,  2.320000e+000, -8.722328e-004, -9.220747e-004
      117,  2.340000e+000, -8.722328e-004, -9.220747e-004
      118,  2.360000e+000, -8.722328e-004, -9.220747e-004
      119,  2.380000e+000, -8.722328e-004, -9.220747e-004
      120,  2.400000e+000, -8.722328e-004, -9.220747e-004
      121,  2.420000e+000, -8.722328e-004, -9.220747e-004
      122,  2.440000e+000, -8.722328e-004, -9.220747e-004
      123,  2.460000e+000, -8.722328e-004, -9.220747e-004
      124,  2.480000e+000, -1.121442e-003, -7.974700e-004
      125,  2.500000e+000, -1.121442e-003, -7.974700e-004
      126,  2.520000e+000, -1.121442e-003, -7.974700e-004
      127,  2.540000e+000, -1.121442e-003, -7.974700e-004
      128,  2.560000e+000, -1.121442e-003, -7.974700e-004
      129,  2.580000e+000, -1.121442e-003, -7.974700e-004
      130,  2.600000e+000, -1.121442e-003, -7.974700e-004
      131,  2.620000e+000, -1.121442e-003, -7.974700e-004
      132,  2.640000e+000, -1.121442e-003, -7.974700e-004
      133,  2.660000e+000, -1.121442e-003, -7.974700e-004
      134,  2.680000e+000, -1.121442e-003, -7.974700e-004
      135,  2.700000e+000, -1.121442e-003, -7.974700e-004
      136,  2.720000e+000, -1.121442e-003, -7.974700e-004
      137,  2.740000e+000, -1.121442e-003, -7.974700e-004
      138,  2.760000e+000, -1.121442e-003, -7.974700e-004
      139,  2.780000e+000, -1.121442e-003, -7.974700e-004
      140,  2.800000e+000, -1.121442e-003, -7.974700e-004
      141,  2.820000e+000, -1.121442e-003, -7.974700e-004
      142,  2.840000e+000, -1.121442e-003, -7.974700e-004
      143,  2.860000e+000, -1.121442e-003, -7.974700e-004
      144,  2.880000e+000, -1.121442e-003, -7.974700e-004
      145,  2.900000e+000, -1.121442e-003, -7.974700e-004
      146,  2.920000e+000, -1.121442e-003, -7.974700e-004
      147,  2.940000e+000, -1.121442e-003, -7.974700e-004
      148,  2.960000e+000, -1.121442e-003, -7.974700e-004
      149,  2.980000e+000, -1.121442e-003, -7.974700e-004
      150,  3.000000e+000, -1.121442e-003, -7.974700e-004
      151,  3.020000e+000, -1.121442e-003, -7.974700e-004
      152,  3.040000e+000, -1.121442e-003, -7.974700e-004
      153,  3.060000e+000, -1.121442e-003, -7.974700e-004
      154,  3.080000e+000, -1.121442e-003, -7.974700e-004
      155,  3.100000e+000, -1.121442e-003, -7.974700e-004
      156,  3.120000e+000, -1.121442e-003, -7.974700e-004
      157,  3.140000e+000, -1.121442e-003, -7.974700e-004
      158,  3.160000e+000, -1.121442e-003, -7.974700e-004
      159,  3.180000e+000, -1.121442e-003, -7.974700e-004
      160,  3.200000e+000, -1.121442e-003, -7.974700e-004
      161,  3.220000e+000, -1.121442e-003, -7.974700e-004
      162,  3.240000e+000, -1.121442e-003, -7.974700e-004
      163,  3.260000e+000, -1.370652e-003, -5.482606e-004
      164,  3.280000e+000, -1.370652e-003, -5.482606e-004
      165,  3.300000e+000, -1.370652e-003, -5.482606e-004
      166,  3.320000e+000, -1.370652e-003, -5.482606e-004
      167,  3.340000e+000, -1.370652e-003, -5.482606e-004
      168,  3.360000e+000, -1.370652e-003, -5.482606e-004
      169,  3.380000e+000, -1.370652e-003, -5.482606e-004
      170,  3.400000e+000, -1.370652e-003, -5.482606e-004
      171,  3.420000e+000, -1.370652e-003, -5.482606e-004
      172,  3.440000e+000, -1.370652e-003, -5.482606e-004
      173,  3.460000e+000, -1.370652e-003, -5.482606e-004
      174,  3.480000e+000, -1.495256e-003, -4.236559e-004
      175,  3.500000e+000, -1.495256e-003, -4.236559e-004
      176,  3.520000e+000, -1.495256e-003, -4.236559e-004
      177,  3.540000e+000, -1.495256e-003, -4.236559e-004
      178,  3.560000e+000, -1.495256e-003, -4.236559e-004
      179,  3.580000e+000, -1.495256e-003, -4.236559e-004
      180,  3.600000e+000, -1.495256e-003, -4.236559e-004
      181,  3.620000e+000, -1.495256e-003, -4.236559e-004
      182,  3.640000e+000, -1.495256e-003, -4.236559e-004
      183,  3.660000e+000, -1.495256e-003, -4.236559e-004
      184,  3.680000e+000, -1.495256e-003, -4.236559e-004
      185,  3.700000e+000, -1.495256e-003, -4.236559e-004
      186,  3.720000e+000, -1.619861e-003, -1.744466e-004
      187,  3.740000e+000, -1.619861e-003, -1.744466e-004
      188,  3.760000e+000, -1.619861e-003, -1.744466e-004
      189,  3.780000e+000, -1.619861e-003, -1.744466e-004
      190,  3.800000e+000, -1.619861e-003, -1.744466e-004
      191,  3.820000e+000, -1.619861e-003, -1.744466e-004
      192,  3.840000e+000, -1.619861e-003, -1.744466e-004
      193,  3.860000e+000, -1.619861e-003, -1.744466e-004
      194,  3.880000e+000, -1.619861e-003, -1.744466e-004
      195,  3.900000e+000, -1.619861e-003, -1.744466e-004
      196,  3.920000e+000, -1.619861e-003, -1.744466e-004
      197,  3.940000e+000, -1.619861e-003, -1.744466e-004
      198,  3.960000e+000, -1.732005e-003, -3.738141e-005
      199,  3.980000e+000, -1.619861e-003, -1.744466e-004
      200,  4.000000e+000, -1.619861e-003, -1.744466e-004
      201,  4.020000e+000, -1.619861e-003, -1.744466e-004
      202,  4.040000e+000, -1.619861e-003, -1.744466e-004
      203,  4.060000e+000, -1.619861e-003, -1.744466e-004
      204,  4.080000e+000, -1.869070e-003,  7.476281e-005
      205,  4.100000e+000, -1.869070e-003,  7.476281e-005
      206,  4.120000e+000, -1.869070e-003,  7.476281e-005
      207,  4.140000e+000, -1.869070e-003,  7.476281e-005
      208,  4.160000e+000, -1.869070e-003,  7.476281e-005
      209,  4.180000e+000, -1.869070e-003,  7.476281e-005
      210,  4.200000e+000, -1.869070e-003,  7.476281e-005
      211,  4.220000e+000, -1.869070e-003,  7.476281e-005
      212,  4.240000e+000, -1.869070e-003,  7.476281e-005
      213,  4.260000e+000, -1.869070e-003,  7.476281e-005
      214,  4.280000e+000, -1.869070e-003,  7.476281e-005
      215,  4.300000e+000, -1.869070e-003,  7.476281e-005
      216,  4.320000e+000, -1.869070e-003,  7.476281e-005
      217,  4.340000e+000, -1.869070e-003,  7.476281e-005
      218,  4.360000e+000, -1.869070e-003,  7.476281e-005
      219,  4.380000e+000, -1.869070e-003,  7.476281e-005
      220,  4.400000e+000, -1.869070e-003,  7.476281e-005
      221,  4.420000e+000, -1.869070e-003,  7.476281e-005
      222,  4.440000e+000, -1.869070e-003,  7.476281e-005
      223,  4.460000e+000, -1.869070e-003,  7.476281e-005
      224,  4.480000e+000, -1.869070e-003,  7.476281e-005
      225,  4.500000e+000, -1.869070e-003,  7.476281e-005
      226,  4.520000e+000, -1.869070e-003,  7.476281e-005
      227,  4.540000e+000, -1.869070e-003,  7.476281e-005
      228,  4.560000e+000, -1.993675e-003,  1.993675e-004
      229,  4.580000e+000, -1.993675e-003,  1.993675e-004
      230,  4.600000e+000, -1.993675e-003,  1.993675e-004
      231,  4.620000e+000, -1.993675e-003,  1.993675e-004
      232,  4.640000e+000, -1.993675e-003,  1.993675e-004
      233,  4.660000e+000, -2.118280e-003,  3.239722e-004
      234,  4.680000e+000, -2.118280e-003,  3.239722e-004
      235,  4.700000e+000, -2.118280e-003,  3.239722e-004
      236,  4.720000e+000, -2.118280e-003,  3.239722e-004
      237,  4.740000e+000, -2.118280e-003,  3.239722e-004
      238,  4.760000e+000, -2.118280e-003,  3.239722e-004
      239,  4.780000e+000, -2.118280e-003,  3.239722e-004
      240,  4.800000e+000, -2.118280e-003,  3.239722e-004
      241,  4.820000e+000, -2.118280e-003,  3.239722e-004
      242,  4.840000e+000, -2.118280e-003,  3.239722e-004
      243,  4.860000e+000, -2.118280e-003,  3.239722e-004
      244,  4.880000e+000, -2.118280e-003,  3.239722e-004
      245,  4.900000e+000, -2.242884e-003,  5.731815e-004
      246,  4.920000e+000, -2.242884e-003,  5.731815e-004
      247,  4.940000e+000, -2.242884e-003,  5.731815e-004
      248,  4.960000e+000, -2.242884e-003,  5.731815e-004
      249,  4.980000e+000, -2.242884e-003,  5.731815e-004
      250,  5.000000e+000, -2.242884e-003,  5.731815e-004
      251,  5.020000e+000, -2.242884e-003,  5.731815e-004
      252,  5.040000e+000, -2.242884e-003,  6.977862e-004
      253,  5.060000e+000, -2.242884e-003,  6.977862e-004
      254,  5.080000e+000, -2.242884e-003,  6.977862e-004
      255,  5.100000e+000, -2.242884e-003,  6.977862e-004
      256,  5.120000e+000, -2.242884e-003,  6.977862e-004
      257,  5.140000e+000, -2.242884e-003,  6.977862e-004
      258,  5.160000e+000, -2.242884e-003,  6.977862e-004
      259,  5.180000e+000, -2.242884e-003,  6.977862e-004
      260,  5.200000e+000, -2.242884e-003,  6.977862e-004
      261,  5.220000e+000, -2.242884e-003,  6.977862e-004
      262,  5.240000e+000, -2.242884e-003,  6.977862e-004
      263,  5.260000e+000, -2.242884e-003,  6.977862e-004
      264,  5.280000e+000, -2.367489e-003,  9.469956e-004
      265,  5.300000e+000, -2.367489e-003,  9.469956e-004
      266,  5.320000e+000, -2.367489e-003,  9.469956e-004
      267,  5.340000e+000, -2.367489e-003,  9.469956e-004
      268,  5.360000e+000, -2.367489e-003,  9.469956e-004
      269,  5.380000e+000, -1.744466e-003,  7.476281e-005
      270,  5.400000e+000, -1.000000e+000, -1.000000e+000
      271,  5.420000e+000, -1.000000e+000, -1.000000e+000
      272,  5.440000e+000, -1.000000e+000, -1.000000e+000
      273,  5.460000e+000, -1.000000e+000, -1.000000e+000
      274,  5.480000e+000, -1.000000e+000, -1.000000e+000
      275,  5.500000e+000, -1.000000e+000, -1.000000e+000
      276,  5.520000e+000, -1.000000e+000, -1.000000e+000
      277,  5.540000e+000, -1.000000e+000, -1.000000e+000
      278,  5.560000e+000, -1.000000e+000, -1.000000e+000
      279,  5.580000e+000, -1.000000e+000, -1.000000e+000
      280,  5.600000e+000, -1.000000e+000, -1.000000e+000
      281,  5.620000e+000, -1.000000e+000, -1.000000e+000
      282,  5.640000e+000, -1.000000e+000, -1.000000e+000
      283,  5.660000e+000, -1.000000e+000, -1.000000e+000
      284,  5.680000e+000, -1.000000e+000, -1.000000e+000
      285,  5.700000e+000, -1.000000e+000, -1.000000e+000
      286,  5.720000e+000, -1.000000e+000, -1.000000e+000
      287,  5.740000e+000, -1.000000e+000, -1.000000e+000
      288,  5.760000e+000, -1.000000e+000, -1.000000e+000
      289,  5.780000e+000, -1.000000e+000, -1.000000e+000
      290,  5.800000e+000, -1.000000e+000, -1.000000e+000
